0.0000016403 -1859.1814081859
0.0000016403 -1859.0814091859
0.0000016403 -1858.9814101859
0.0000016403 -1858.8814111859
0.0000016403 -1858.7814121859
0.0000016403 -1858.6814131859
0.0000016403 -1858.5814141859
0.0000016403 -1858.4814151858
0.0000016403 -1858.3814161858
0.0000016403 -1858.2814171858
0.0000016403 -1858.1814181858
0.0000016403 -1858.0814191858
0.0000016402 -1857.9814201858
0.0000016402 -1857.8814211858
0.0000016402 -1857.7814221858
0.0000016402 -1857.6814231858
0.0000016402 -1857.5814241858
0.0000016402 -1857.4814251857
0.0000016402 -1857.3814261857
0.0000016402 -1857.2814271857
0.0000016402 -1857.1814281857
0.0000016402 -1857.0814291857
0.0000016402 -1856.9814301857
0.0000016402 -1856.8814311857
0.0000016402 -1856.7814321857
0.0000016401 -1856.6814331857
0.0000016401 -1856.5814341857
0.0000016401 -1856.4814351856
0.0000016401 -1856.3814361856
0.0000016401 -1856.2814371856
0.0000016401 -1856.1814381856
0.0000016401 -1856.0814391856
0.0000016401 -1855.9814401856
0.0000016401 -1855.8814411856
0.0000016401 -1855.7814421856
0.0000016401 -1855.6814431856
0.0000016401 -1855.5814441856
0.0000016401 -1855.4814451855
0.0000016400 -1855.3814461855
0.0000016400 -1855.2814471855
0.0000016400 -1855.1814481855
0.0000016400 -1855.0814491855
0.0000016400 -1854.9814501855
0.0000016400 -1854.8814511855
0.0000016400 -1854.7814521855
0.0000016400 -1854.6814531855
0.0000016400 -1854.5814541855
0.0000016400 -1854.4814551854
0.0000016400 -1854.3814561854
0.0000016400 -1854.2814571854
0.0000016400 -1854.1814581854
0.0000016399 -1854.0814591854
0.0000016399 -1853.9814601854
0.0000016399 -1853.8814611854
0.0000016399 -1853.7814621854
0.0000016399 -1853.6814631854
0.0000016399 -1853.5814641854
0.0000016399 -1853.4814651853
0.0000016399 -1853.3814661853
0.0000016399 -1853.2814671853
0.0000016399 -1853.1814681853
0.0000016399 -1853.0814691853
0.0000016399 -1852.9814701853
0.0000016399 -1852.8814711853
0.0000016398 -1852.7814721853
0.0000016398 -1852.6814731853
0.0000016398 -1852.5814741853
0.0000016398 -1852.4814751852
0.0000016398 -1852.3814761852
0.0000016398 -1852.2814771852
0.0000016398 -1852.1814781852
0.0000016398 -1852.0814791852
0.0000016398 -1851.9814801852
0.0000016398 -1851.8814811852
0.0000016398 -1851.7814821852
0.0000016398 -1851.6814831852
0.0000016398 -1851.5814841852
0.0000016397 -1851.4814851851
0.0000016397 -1851.3814861851
0.0000016397 -1851.2814871851
0.0000016397 -1851.1814881851
0.0000016397 -1851.0814891851
0.0000016397 -1850.9814901851
0.0000016397 -1850.8814911851
0.0000016397 -1850.7814921851
0.0000016397 -1850.6814931851
0.0000016397 -1850.5814941851
0.0000016397 -1850.4814951850
0.0000016397 -1850.3814961850
0.0000016397 -1850.2814971850
0.0000016396 -1850.1814981850
0.0000016396 -1850.0814991850
0.0000016396 -1849.9815001850
0.0000016396 -1849.8815011850
0.0000016396 -1849.7815021850
0.0000016396 -1849.6815031850
0.0000016396 -1849.5815041850
0.0000016396 -1849.4815051849
0.0000016396 -1849.3815061849
0.0000016396 -1849.2815071849
0.0000016396 -1849.1815081849
0.0000016396 -1849.0815091849
0.0000016396 -1848.9815101849
0.0000016395 -1848.8815111849
0.0000016395 -1848.7815121849
0.0000016395 -1848.6815131849
0.0000016395 -1848.5815141849
0.0000016395 -1848.4815151848
0.0000016395 -1848.3815161848
0.0000016395 -1848.2815171848
0.0000016395 -1848.1815181848
0.0000016395 -1848.0815191848
0.0000016395 -1847.9815201848
0.0000016395 -1847.8815211848
0.0000016395 -1847.7815221848
0.0000016395 -1847.6815231848
0.0000016394 -1847.5815241848
0.0000016394 -1847.4815251847
0.0000016394 -1847.3815261847
0.0000016394 -1847.2815271847
0.0000016394 -1847.1815281847
0.0000016394 -1847.0815291847
0.0000016394 -1846.9815301847
0.0000016394 -1846.8815311847
0.0000016394 -1846.7815321847
0.0000016394 -1846.6815331847
0.0000016394 -1846.5815341847
0.0000016394 -1846.4815351846
0.0000016394 -1846.3815361846
0.0000016393 -1846.2815371846
0.0000016393 -1846.1815381846
0.0000016393 -1846.0815391846
0.0000016393 -1845.9815401846
0.0000016393 -1845.8815411846
0.0000016393 -1845.7815421846
0.0000016393 -1845.6815431846
0.0000016393 -1845.5815441846
0.0000016393 -1845.4815451845
0.0000016393 -1845.3815461845
0.0000016393 -1845.2815471845
0.0000016393 -1845.1815481845
0.0000016393 -1845.0815491845
0.0000016392 -1844.9815501845
0.0000016392 -1844.8815511845
0.0000016392 -1844.7815521845
0.0000016392 -1844.6815531845
0.0000016392 -1844.5815541845
0.0000016392 -1844.4815551844
0.0000016392 -1844.3815561844
0.0000016392 -1844.2815571844
0.0000016392 -1844.1815581844
0.0000016392 -1844.0815591844
0.0000016392 -1843.9815601844
0.0000016392 -1843.8815611844
0.0000016392 -1843.7815621844
0.0000016391 -1843.6815631844
0.0000016391 -1843.5815641844
0.0000016391 -1843.4815651843
0.0000016391 -1843.3815661843
0.0000016391 -1843.2815671843
0.0000016391 -1843.1815681843
0.0000016391 -1843.0815691843
0.0000016391 -1842.9815701843
0.0000016391 -1842.8815711843
0.0000016391 -1842.7815721843
0.0000016391 -1842.6815731843
0.0000016391 -1842.5815741843
0.0000016391 -1842.4815751842
0.0000016390 -1842.3815761842
0.0000016390 -1842.2815771842
0.0000016390 -1842.1815781842
0.0000016390 -1842.0815791842
0.0000016390 -1841.9815801842
0.0000016390 -1841.8815811842
0.0000016390 -1841.7815821842
0.0000016390 -1841.6815831842
0.0000016390 -1841.5815841842
0.0000016390 -1841.4815851841
0.0000016390 -1841.3815861841
0.0000016390 -1841.2815871841
0.0000016390 -1841.1815881841
0.0000016389 -1841.0815891841
0.0000016389 -1840.9815901841
0.0000016389 -1840.8815911841
0.0000016389 -1840.7815921841
0.0000016389 -1840.6815931841
0.0000016389 -1840.5815941841
0.0000016389 -1840.4815951840
0.0000016389 -1840.3815961840
0.0000016389 -1840.2815971840
0.0000016389 -1840.1815981840
0.0000016389 -1840.0815991840
0.0000016389 -1839.9816001840
0.0000016389 -1839.8816011840
0.0000016388 -1839.7816021840
0.0000016388 -1839.6816031840
0.0000016388 -1839.5816041840
0.0000016388 -1839.4816051839
0.0000016388 -1839.3816061839
0.0000016388 -1839.2816071839
0.0000016388 -1839.1816081839
0.0000016388 -1839.0816091839
0.0000016388 -1838.9816101839
0.0000016388 -1838.8816111839
0.0000016388 -1838.7816121839
0.0000016388 -1838.6816131839
0.0000016388 -1838.5816141839
0.0000016387 -1838.4816151838
0.0000016387 -1838.3816161838
0.0000016387 -1838.2816171838
0.0000016387 -1838.1816181838
0.0000016387 -1838.0816191838
0.0000016387 -1837.9816201838
0.0000016387 -1837.8816211838
0.0000016387 -1837.7816221838
0.0000016387 -1837.6816231838
0.0000016387 -1837.5816241838
0.0000016387 -1837.4816251837
0.0000016387 -1837.3816261837
0.0000016387 -1837.2816271837
0.0000016386 -1837.1816281837
0.0000016386 -1837.0816291837
0.0000016386 -1836.9816301837
0.0000016386 -1836.8816311837
0.0000016386 -1836.7816321837
0.0000016386 -1836.6816331837
0.0000016386 -1836.5816341837
0.0000016386 -1836.4816351836
0.0000016386 -1836.3816361836
0.0000016386 -1836.2816371836
0.0000016386 -1836.1816381836
0.0000016386 -1836.0816391836
0.0000016386 -1835.9816401836
0.0000016385 -1835.8816411836
0.0000016385 -1835.7816421836
0.0000016385 -1835.6816431836
0.0000016385 -1835.5816441836
0.0000016385 -1835.4816451835
0.0000016385 -1835.3816461835
0.0000016385 -1835.2816471835
0.0000016385 -1835.1816481835
0.0000016385 -1835.0816491835
0.0000016385 -1834.9816501835
0.0000016385 -1834.8816511835
0.0000016385 -1834.7816521835
0.0000016385 -1834.6816531835
0.0000016384 -1834.5816541835
0.0000016384 -1834.4816551834
0.0000016384 -1834.3816561834
0.0000016384 -1834.2816571834
0.0000016384 -1834.1816581834
0.0000016384 -1834.0816591834
0.0000016384 -1833.9816601834
0.0000016384 -1833.8816611834
0.0000016384 -1833.7816621834
0.0000016384 -1833.6816631834
0.0000016384 -1833.5816641834
0.0000016384 -1833.4816651833
0.0000016384 -1833.3816661833
0.0000016383 -1833.2816671833
0.0000016383 -1833.1816681833
0.0000016383 -1833.0816691833
0.0000016383 -1832.9816701833
0.0000016383 -1832.8816711833
0.0000016383 -1832.7816721833
0.0000016383 -1832.6816731833
0.0000016383 -1832.5816741833
0.0000016383 -1832.4816751832
0.0000016383 -1832.3816761832
0.0000016383 -1832.2816771832
0.0000016383 -1832.1816781832
0.0000016383 -1832.0816791832
0.0000016382 -1831.9816801832
0.0000016382 -1831.8816811832
0.0000016382 -1831.7816821832
0.0000016382 -1831.6816831832
0.0000016382 -1831.5816841832
0.0000016382 -1831.4816851831
0.0000016382 -1831.3816861831
0.0000016382 -1831.2816871831
0.0000016382 -1831.1816881831
0.0000016382 -1831.0816891831
0.0000016382 -1830.9816901831
0.0000016382 -1830.8816911831
0.0000016382 -1830.7816921831
0.0000016382 -1830.6816931831
0.0000016381 -1830.5816941831
0.0000016381 -1830.4816951830
0.0000016381 -1830.3816961830
0.0000016381 -1830.2816971830
0.0000016381 -1830.1816981830
0.0000016381 -1830.0816991830
0.0000016381 -1829.9817001830
0.0000016381 -1829.8817011830
0.0000016381 -1829.7817021830
0.0000016381 -1829.6817031830
0.0000016381 -1829.5817041830
0.0000016381 -1829.4817051829
0.0000016381 -1829.3817061829
0.0000016380 -1829.2817071829
0.0000016380 -1829.1817081829
0.0000016380 -1829.0817091829
0.0000016380 -1828.9817101829
0.0000016380 -1828.8817111829
0.0000016380 -1828.7817121829
0.0000016380 -1828.6817131829
0.0000016380 -1828.5817141829
0.0000016380 -1828.4817151828
0.0000016380 -1828.3817161828
0.0000016380 -1828.2817171828
0.0000016380 -1828.1817181828
0.0000016380 -1828.0817191828
0.0000016379 -1827.9817201828
0.0000016379 -1827.8817211828
0.0000016379 -1827.7817221828
0.0000016379 -1827.6817231828
0.0000016379 -1827.5817241828
0.0000016379 -1827.4817251827
0.0000016379 -1827.3817261827
0.0000016379 -1827.2817271827
0.0000016379 -1827.1817281827
0.0000016379 -1827.0817291827
0.0000016379 -1826.9817301827
0.0000016379 -1826.8817311827
0.0000016379 -1826.7817321827
0.0000016378 -1826.6817331827
0.0000016378 -1826.5817341827
0.0000016378 -1826.4817351826
0.0000016378 -1826.3817361826
0.0000016378 -1826.2817371826
0.0000016378 -1826.1817381826
0.0000016378 -1826.0817391826
0.0000016378 -1825.9817401826
0.0000016378 -1825.8817411826
0.0000016378 -1825.7817421826
0.0000016378 -1825.6817431826
0.0000016378 -1825.5817441826
0.0000016378 -1825.4817451825
0.0000016377 -1825.3817461825
0.0000016377 -1825.2817471825
0.0000016377 -1825.1817481825
0.0000016377 -1825.0817491825
0.0000016377 -1824.9817501825
0.0000016377 -1824.8817511825
0.0000016377 -1824.7817521825
0.0000016377 -1824.6817531825
0.0000016377 -1824.5817541825
0.0000016377 -1824.4817551824
0.0000016377 -1824.3817561824
0.0000016377 -1824.2817571824
0.0000016377 -1824.1817581824
0.0000016376 -1824.0817591824
0.0000016376 -1823.9817601824
0.0000016376 -1823.8817611824
0.0000016376 -1823.7817621824
0.0000016376 -1823.6817631824
0.0000016376 -1823.5817641824
0.0000016376 -1823.4817651823
0.0000016376 -1823.3817661823
0.0000016376 -1823.2817671823
0.0000016376 -1823.1817681823
0.0000016376 -1823.0817691823
0.0000016376 -1822.9817701823
0.0000016376 -1822.8817711823
0.0000016376 -1822.7817721823
0.0000016375 -1822.6817731823
0.0000016375 -1822.5817741823
0.0000016375 -1822.4817751822
0.0000016375 -1822.3817761822
0.0000016375 -1822.2817771822
0.0000016375 -1822.1817781822
0.0000016375 -1822.0817791822
0.0000016375 -1821.9817801822
0.0000016375 -1821.8817811822
0.0000016375 -1821.7817821822
0.0000016375 -1821.6817831822
0.0000016375 -1821.5817841822
0.0000016375 -1821.4817851821
0.0000016374 -1821.3817861821
0.0000016374 -1821.2817871821
0.0000016374 -1821.1817881821
0.0000016374 -1821.0817891821
0.0000016374 -1820.9817901821
0.0000016374 -1820.8817911821
0.0000016374 -1820.7817921821
0.0000016374 -1820.6817931821
0.0000016374 -1820.5817941821
0.0000016374 -1820.4817951820
0.0000016374 -1820.3817961820
0.0000016374 -1820.2817971820
0.0000016374 -1820.1817981820
0.0000016373 -1820.0817991820
0.0000016373 -1819.9818001820
0.0000016373 -1819.8818011820
0.0000016373 -1819.7818021820
0.0000016373 -1819.6818031820
0.0000016373 -1819.5818041820
0.0000016373 -1819.4818051819
0.0000016373 -1819.3818061819
0.0000016373 -1819.2818071819
0.0000016373 -1819.1818081819
0.0000016373 -1819.0818091819
0.0000016373 -1818.9818101819
0.0000016373 -1818.8818111819
0.0000016372 -1818.7818121819
0.0000016372 -1818.6818131819
0.0000016372 -1818.5818141819
0.0000016372 -1818.4818151818
0.0000016372 -1818.3818161818
0.0000016372 -1818.2818171818
0.0000016372 -1818.1818181818
0.0000016372 -1818.0818191818
0.0000016372 -1817.9818201818
0.0000016372 -1817.8818211818
0.0000016372 -1817.7818221818
0.0000016372 -1817.6818231818
0.0000016372 -1817.5818241818
0.0000016371 -1817.4818251817
0.0000016371 -1817.3818261817
0.0000016371 -1817.2818271817
0.0000016371 -1817.1818281817
0.0000016371 -1817.0818291817
0.0000016371 -1816.9818301817
0.0000016371 -1816.8818311817
0.0000016371 -1816.7818321817
0.0000016371 -1816.6818331817
0.0000016371 -1816.5818341817
0.0000016371 -1816.4818351816
0.0000016371 -1816.3818361816
0.0000016371 -1816.2818371816
0.0000016371 -1816.1818381816
0.0000016370 -1816.0818391816
0.0000016370 -1815.9818401816
0.0000016370 -1815.8818411816
0.0000016370 -1815.7818421816
0.0000016370 -1815.6818431816
0.0000016370 -1815.5818441816
0.0000016370 -1815.4818451815
0.0000016370 -1815.3818461815
0.0000016370 -1815.2818471815
0.0000016370 -1815.1818481815
0.0000016370 -1815.0818491815
0.0000016370 -1814.9818501815
0.0000016370 -1814.8818511815
0.0000016369 -1814.7818521815
0.0000016369 -1814.6818531815
0.0000016369 -1814.5818541815
0.0000016369 -1814.4818551814
0.0000016369 -1814.3818561814
0.0000016369 -1814.2818571814
0.0000016369 -1814.1818581814
0.0000016369 -1814.0818591814
0.0000016369 -1813.9818601814
0.0000016369 -1813.8818611814
0.0000016369 -1813.7818621814
0.0000016369 -1813.6818631814
0.0000016369 -1813.5818641814
0.0000016368 -1813.4818651813
0.0000016368 -1813.3818661813
0.0000016368 -1813.2818671813
0.0000016368 -1813.1818681813
0.0000016368 -1813.0818691813
0.0000016368 -1812.9818701813
0.0000016368 -1812.8818711813
0.0000016368 -1812.7818721813
0.0000016368 -1812.6818731813
0.0000016368 -1812.5818741813
0.0000016368 -1812.4818751812
0.0000016368 -1812.3818761812
0.0000016368 -1812.2818771812
0.0000016368 -1812.1818781812
0.0000016367 -1812.0818791812
0.0000016367 -1811.9818801812
0.0000016367 -1811.8818811812
0.0000016367 -1811.7818821812
0.0000016367 -1811.6818831812
0.0000016367 -1811.5818841812
0.0000016367 -1811.4818851811
0.0000016367 -1811.3818861811
0.0000016367 -1811.2818871811
0.0000016367 -1811.1818881811
0.0000016367 -1811.0818891811
0.0000016367 -1810.9818901811
0.0000016367 -1810.8818911811
0.0000016366 -1810.7818921811
0.0000016366 -1810.6818931811
0.0000016366 -1810.5818941811
0.0000016366 -1810.4818951810
0.0000016366 -1810.3818961810
0.0000016366 -1810.2818971810
0.0000016366 -1810.1818981810
0.0000016366 -1810.0818991810
0.0000016366 -1809.9819001810
0.0000016366 -1809.8819011810
0.0000016366 -1809.7819021810
0.0000016366 -1809.6819031810
0.0000016366 -1809.5819041810
0.0000016365 -1809.4819051809
0.0000016365 -1809.3819061809
0.0000016365 -1809.2819071809
0.0000016365 -1809.1819081809
0.0000016365 -1809.0819091809
0.0000016365 -1808.9819101809
0.0000016365 -1808.8819111809
0.0000016365 -1808.7819121809
0.0000016365 -1808.6819131809
0.0000016365 -1808.5819141809
0.0000016365 -1808.4819151808
0.0000016365 -1808.3819161808
0.0000016365 -1808.2819171808
0.0000016364 -1808.1819181808
0.0000016364 -1808.0819191808
0.0000016364 -1807.9819201808
0.0000016364 -1807.8819211808
0.0000016364 -1807.7819221808
0.0000016364 -1807.6819231808
0.0000016364 -1807.5819241808
0.0000016364 -1807.4819251807
0.0000016364 -1807.3819261807
0.0000016364 -1807.2819271807
0.0000016364 -1807.1819281807
0.0000016364 -1807.0819291807
0.0000016364 -1806.9819301807
0.0000016364 -1806.8819311807
0.0000016363 -1806.7819321807
0.0000016363 -1806.6819331807
0.0000016363 -1806.5819341807
0.0000016363 -1806.4819351806
0.0000016363 -1806.3819361806
0.0000016363 -1806.2819371806
0.0000016363 -1806.1819381806
0.0000016363 -1806.0819391806
0.0000016363 -1805.9819401806
0.0000016363 -1805.8819411806
0.0000016363 -1805.7819421806
0.0000016363 -1805.6819431806
0.0000016363 -1805.5819441806
0.0000016362 -1805.4819451805
0.0000016362 -1805.3819461805
0.0000016362 -1805.2819471805
0.0000016362 -1805.1819481805
0.0000016362 -1805.0819491805
0.0000016362 -1804.9819501805
0.0000016362 -1804.8819511805
0.0000016362 -1804.7819521805
0.0000016362 -1804.6819531805
0.0000016362 -1804.5819541805
0.0000016362 -1804.4819551804
0.0000016362 -1804.3819561804
0.0000016362 -1804.2819571804
0.0000016361 -1804.1819581804
0.0000016361 -1804.0819591804
0.0000016361 -1803.9819601804
0.0000016361 -1803.8819611804
0.0000016361 -1803.7819621804
0.0000016361 -1803.6819631804
0.0000016361 -1803.5819641804
0.0000016361 -1803.4819651803
0.0000016361 -1803.3819661803
0.0000016361 -1803.2819671803
0.0000016361 -1803.1819681803
0.0000016361 -1803.0819691803
0.0000016361 -1802.9819701803
0.0000016361 -1802.8819711803
0.0000016360 -1802.7819721803
0.0000016360 -1802.6819731803
0.0000016360 -1802.5819741803
0.0000016360 -1802.4819751802
0.0000016360 -1802.3819761802
0.0000016360 -1802.2819771802
0.0000016360 -1802.1819781802
0.0000016360 -1802.0819791802
0.0000016360 -1801.9819801802
0.0000016360 -1801.8819811802
0.0000016360 -1801.7819821802
0.0000016360 -1801.6819831802
0.0000016360 -1801.5819841802
0.0000016359 -1801.4819851801
0.0000016359 -1801.3819861801
0.0000016359 -1801.2819871801
0.0000016359 -1801.1819881801
0.0000016359 -1801.0819891801
0.0000016359 -1800.9819901801
0.0000016359 -1800.8819911801
0.0000016359 -1800.7819921801
0.0000016359 -1800.6819931801
0.0000016359 -1800.5819941801
0.0000016359 -1800.4819951800
0.0000016359 -1800.3819961800
0.0000016359 -1800.2819971800
0.0000016359 -1800.1819981800
0.0000016358 -1800.0819991800
0.0000016358 -1799.9820001800
0.0000016358 -1799.8820011800
0.0000016358 -1799.7820021800
0.0000016358 -1799.6820031800
0.0000016358 -1799.5820041800
0.0000016358 -1799.4820051799
0.0000016358 -1799.3820061799
0.0000016358 -1799.2820071799
0.0000016358 -1799.1820081799
0.0000016358 -1799.0820091799
0.0000016358 -1798.9820101799
0.0000016358 -1798.8820111799
0.0000016357 -1798.7820121799
0.0000016357 -1798.6820131799
0.0000016357 -1798.5820141799
0.0000016357 -1798.4820151798
0.0000016357 -1798.3820161798
0.0000016357 -1798.2820171798
0.0000016357 -1798.1820181798
0.0000016357 -1798.0820191798
0.0000016357 -1797.9820201798
0.0000016357 -1797.8820211798
0.0000016357 -1797.7820221798
0.0000016357 -1797.6820231798
0.0000016357 -1797.5820241798
0.0000016356 -1797.4820251797
0.0000016356 -1797.3820261797
0.0000016356 -1797.2820271797
0.0000016356 -1797.1820281797
0.0000016356 -1797.0820291797
0.0000016356 -1796.9820301797
0.0000016356 -1796.8820311797
0.0000016356 -1796.7820321797
0.0000016356 -1796.6820331797
0.0000016356 -1796.5820341797
0.0000016356 -1796.4820351796
0.0000016356 -1796.3820361796
0.0000016356 -1796.2820371796
0.0000016356 -1796.1820381796
0.0000016355 -1796.0820391796
0.0000016355 -1795.9820401796
0.0000016355 -1795.8820411796
0.0000016355 -1795.7820421796
0.0000016355 -1795.6820431796
0.0000016355 -1795.5820441796
0.0000016355 -1795.4820451795
0.0000016355 -1795.3820461795
0.0000016355 -1795.2820471795
0.0000016355 -1795.1820481795
0.0000016355 -1795.0820491795
0.0000016355 -1794.9820501795
0.0000016355 -1794.8820511795
0.0000016354 -1794.7820521795
0.0000016354 -1794.6820531795
0.0000016354 -1794.5820541795
0.0000016354 -1794.4820551794
0.0000016354 -1794.3820561794
0.0000016354 -1794.2820571794
0.0000016354 -1794.1820581794
0.0000016354 -1794.0820591794
0.0000016354 -1793.9820601794
0.0000016354 -1793.8820611794
0.0000016354 -1793.7820621794
0.0000016354 -1793.6820631794
0.0000016354 -1793.5820641794
0.0000016354 -1793.4820651793
0.0000016353 -1793.3820661793
0.0000016353 -1793.2820671793
0.0000016353 -1793.1820681793
0.0000016353 -1793.0820691793
0.0000016353 -1792.9820701793
0.0000016353 -1792.8820711793
0.0000016353 -1792.7820721793
0.0000016353 -1792.6820731793
0.0000016353 -1792.5820741793
0.0000016353 -1792.4820751792
0.0000016353 -1792.3820761792
0.0000016353 -1792.2820771792
0.0000016353 -1792.1820781792
0.0000016352 -1792.0820791792
0.0000016352 -1791.9820801792
0.0000016352 -1791.8820811792
0.0000016352 -1791.7820821792
0.0000016352 -1791.6820831792
0.0000016352 -1791.5820841792
0.0000016352 -1791.4820851791
0.0000016352 -1791.3820861791
0.0000016352 -1791.2820871791
0.0000016352 -1791.1820881791
0.0000016352 -1791.0820891791
0.0000016352 -1790.9820901791
0.0000016352 -1790.8820911791
0.0000016352 -1790.7820921791
0.0000016351 -1790.6820931791
0.0000016351 -1790.5820941791
0.0000016351 -1790.4820951790
0.0000016351 -1790.3820961790
0.0000016351 -1790.2820971790
0.0000016351 -1790.1820981790
0.0000016351 -1790.0820991790
0.0000016351 -1789.9821001790
0.0000016351 -1789.8821011790
0.0000016351 -1789.7821021790
0.0000016351 -1789.6821031790
0.0000016351 -1789.5821041790
0.0000016351 -1789.4821051789
0.0000016350 -1789.3821061789
0.0000016350 -1789.2821071789
0.0000016350 -1789.1821081789
0.0000016350 -1789.0821091789
0.0000016350 -1788.9821101789
0.0000016350 -1788.8821111789
0.0000016350 -1788.7821121789
0.0000016350 -1788.6821131789
0.0000016350 -1788.5821141789
0.0000016350 -1788.4821151788
0.0000016350 -1788.3821161788
0.0000016350 -1788.2821171788
0.0000016350 -1788.1821181788
0.0000016350 -1788.0821191788
0.0000016349 -1787.9821201788
0.0000016349 -1787.8821211788
0.0000016349 -1787.7821221788
0.0000016349 -1787.6821231788
0.0000016349 -1787.5821241788
0.0000016349 -1787.4821251787
0.0000016349 -1787.3821261787
0.0000016349 -1787.2821271787
0.0000016349 -1787.1821281787
0.0000016349 -1787.0821291787
0.0000016349 -1786.9821301787
0.0000016349 -1786.8821311787
0.0000016349 -1786.7821321787
0.0000016348 -1786.6821331787
0.0000016348 -1786.5821341787
0.0000016348 -1786.4821351786
0.0000016348 -1786.3821361786
0.0000016348 -1786.2821371786
0.0000016348 -1786.1821381786
0.0000016348 -1786.0821391786
0.0000016348 -1785.9821401786
0.0000016348 -1785.8821411786
0.0000016348 -1785.7821421786
0.0000016348 -1785.6821431786
0.0000016348 -1785.5821441786
0.0000016348 -1785.4821451785
0.0000016348 -1785.3821461785
0.0000016347 -1785.2821471785
0.0000016347 -1785.1821481785
0.0000016347 -1785.0821491785
0.0000016347 -1784.9821501785
0.0000016347 -1784.8821511785
0.0000016347 -1784.7821521785
0.0000016347 -1784.6821531785
0.0000016347 -1784.5821541785
0.0000016347 -1784.4821551784
0.0000016347 -1784.3821561784
0.0000016347 -1784.2821571784
0.0000016347 -1784.1821581784
0.0000016347 -1784.0821591784
0.0000016346 -1783.9821601784
0.0000016346 -1783.8821611784
0.0000016346 -1783.7821621784
0.0000016346 -1783.6821631784
0.0000016346 -1783.5821641784
0.0000016346 -1783.4821651783
0.0000016346 -1783.3821661783
0.0000016346 -1783.2821671783
0.0000016346 -1783.1821681783
0.0000016346 -1783.0821691783
0.0000016346 -1782.9821701783
0.0000016346 -1782.8821711783
0.0000016346 -1782.7821721783
0.0000016346 -1782.6821731783
0.0000016345 -1782.5821741783
0.0000016345 -1782.4821751782
0.0000016345 -1782.3821761782
0.0000016345 -1782.2821771782
0.0000016345 -1782.1821781782
0.0000016345 -1782.0821791782
0.0000016345 -1781.9821801782
0.0000016345 -1781.8821811782
0.0000016345 -1781.7821821782
0.0000016345 -1781.6821831782
0.0000016345 -1781.5821841782
0.0000016345 -1781.4821851781
0.0000016345 -1781.3821861781
0.0000016344 -1781.2821871781
0.0000016344 -1781.1821881781
0.0000016344 -1781.0821891781
0.0000016344 -1780.9821901781
0.0000016344 -1780.8821911781
0.0000016344 -1780.7821921781
0.0000016344 -1780.6821931781
0.0000016344 -1780.5821941781
0.0000016344 -1780.4821951780
0.0000016344 -1780.3821961780
0.0000016344 -1780.2821971780
0.0000016344 -1780.1821981780
0.0000016344 -1780.0821991780
0.0000016344 -1779.9822001780
0.0000016343 -1779.8822011780
0.0000016343 -1779.7822021780
0.0000016343 -1779.6822031780
0.0000016343 -1779.5822041780
0.0000016343 -1779.4822051779
0.0000016343 -1779.3822061779
0.0000016343 -1779.2822071779
0.0000016343 -1779.1822081779
0.0000016343 -1779.0822091779
0.0000016343 -1778.9822101779
0.0000016343 -1778.8822111779
0.0000016343 -1778.7822121779
0.0000016343 -1778.6822131779
0.0000016342 -1778.5822141779
0.0000016342 -1778.4822151778
0.0000016342 -1778.3822161778
0.0000016342 -1778.2822171778
0.0000016342 -1778.1822181778
0.0000016342 -1778.0822191778
0.0000016342 -1777.9822201778
0.0000016342 -1777.8822211778
0.0000016342 -1777.7822221778
0.0000016342 -1777.6822231778
0.0000016342 -1777.5822241778
0.0000016342 -1777.4822251777
0.0000016342 -1777.3822261777
0.0000016342 -1777.2822271777
0.0000016341 -1777.1822281777
0.0000016341 -1777.0822291777
0.0000016341 -1776.9822301777
0.0000016341 -1776.8822311777
0.0000016341 -1776.7822321777
0.0000016341 -1776.6822331777
0.0000016341 -1776.5822341777
0.0000016341 -1776.4822351776
0.0000016341 -1776.3822361776
0.0000016341 -1776.2822371776
0.0000016341 -1776.1822381776
0.0000016341 -1776.0822391776
0.0000016341 -1775.9822401776
0.0000016340 -1775.8822411776
0.0000016340 -1775.7822421776
0.0000016340 -1775.6822431776
0.0000016340 -1775.5822441776
0.0000016340 -1775.4822451775
0.0000016340 -1775.3822461775
0.0000016340 -1775.2822471775
0.0000016340 -1775.1822481775
0.0000016340 -1775.0822491775
0.0000016340 -1774.9822501775
0.0000016340 -1774.8822511775
0.0000016340 -1774.7822521775
0.0000016340 -1774.6822531775
0.0000016340 -1774.5822541775
0.0000016339 -1774.4822551774
0.0000016339 -1774.3822561774
0.0000016339 -1774.2822571774
0.0000016339 -1774.1822581774
0.0000016339 -1774.0822591774
0.0000016339 -1773.9822601774
0.0000016339 -1773.8822611774
0.0000016339 -1773.7822621774
0.0000016339 -1773.6822631774
0.0000016339 -1773.5822641774
0.0000016339 -1773.4822651773
0.0000016339 -1773.3822661773
0.0000016339 -1773.2822671773
0.0000016339 -1773.1822681773
0.0000016338 -1773.0822691773
0.0000016338 -1772.9822701773
0.0000016338 -1772.8822711773
0.0000016338 -1772.7822721773
0.0000016338 -1772.6822731773
0.0000016338 -1772.5822741773
0.0000016338 -1772.4822751772
0.0000016338 -1772.3822761772
0.0000016338 -1772.2822771772
0.0000016338 -1772.1822781772
0.0000016338 -1772.0822791772
0.0000016338 -1771.9822801772
0.0000016338 -1771.8822811772
0.0000016337 -1771.7822821772
